-59,-46,-31,-21,-13,-16,-10,-9,-7,-7,-17,-29,-42,-41,-63,-86,-60,98,1408,2837,-4464,-8164,-8781,-8781,-8781,-7419,-2762,-431,-112,637,2567,4148,5364,7608,6518,5087,3487,2398,932,-720
-313,-260,-88,55,246,266,-47,-27,128,140,258,219,-5,-168,-180,-116,-45,35,77,124,357,1476,369,-4609,-8781,-8781,-8781,-8781,-6092,-1849,-615,472,557,1308,3414,4006,4215,4122,3660,5417
360,-4826,-8781,-8781,-8781,-8781,-4741,-1334,-312,753,1182,2581,4004,5580,7426,8681,5425,4163,4087,650,-2047,-1780,-722,-435,-526,-521,-464,-408,-255,-116,7,56,59,29,50,66,66,51,4,-15
-40,-41,-28,-12,-2,10,16,10,54,86,236,1128,2610,-1641,-6396,-8781,-8781,-8781,-8059,-3247,-562,349,2254,4100,5511,6889,8681,6654,4150,4000,2059,-740,-1715,-1059,-486,-500,-509,-512,-550,-466
335,1458,-1420,-6548,-8781,-8781,-8781,-6735,-1214,-857,1224,3139,4624,6374,8627,8681,4881,4002,3117,-472,-2653,-1853,-603,-338,-485,-419,-428,-442,-243,37,222,211,136,161,222,249,222,133,16,-76
-102,-66,-3,96,600,1883,-2165,-6542,-8781,-8781,-8781,-7129,-1480,584,2516,3947,4774,5579,7712,8660,5483,3116,4196,1017,-2058,-2225,-993,-301,-177,-305,-484,-448,-342,-152,38,157,166,118,65,58
-7044,-8781,-8781,-8781,-6639,-1934,-174,1367,3641,5282,6486,8681,7761,5060,3880,1648,-449,-1385,-978,-328,-411,-451,-452,-341,-99,94,189,186,143,89,21,-94,-153,-89,0,22,-6,-59,-67,-50
31,32,41,38,65,77,95,122,122,108,360,1179,1427,-4222,-8781,-8781,-8781,-8781,-3702,-495,1132,3386,5287,7072,8681,8681,5876,4319,1812,-926,-1511,-475,-160,-426,-687,-858,-922,-807,-521,-165
-65,-53,-36,-18,-4,-15,10,110,177,291,442,529,595,634,668,762,553,174,-1025,-2741,-3110,-3643,-3606,-2226,-1091,-454,-301,325,586,852,1183,1882,2974,4734,5863,6975,6974,3448,-90,-613
324,357,340,343,-220,-1095,-1322,-2065,-2952,-2485,-1446,-858,20,-283,1394,761,1189,2002,3014,4302,4714,3592,3412,3100,1400,135,-107,26,-257,-620,-722,-870,-888,-811,-620,-403,-173,47,152,194
205,177,124,57,13,-53,-99,-140,-129,-107,-65,-35,0,27,46,43,25,15,11,0,-14,-34,-36,-42,9,42,18,78,-56,-942,-1682,-2303,-1861,-359,218,308,105,711,687,388
1301,3250,5573,5966,5358,5054,4347,1804,-504,-1157,-554,-380,-575,-714,-951,-1111,-1007,-833,-604,-121,220,472,676,934,440,-864,-2049,-2580,-2474,-1521,-799,-342,-45,-288,1068,829,1263,2554,4120,4954
5494,5762,5102,2602,-241,-1263,-898,-399,-314,-438,-434,-423,-359,-255,-173,-30,177,297,332,321,243,353,-375,-1890,-2940,-2888,-2389,-492,411,499,823,234,1138,1426,2062,3339,5354,6606,5429,5467
9,-17,-45,-58,-60,-54,-34,-8,7,16,9,13,11,-508,-1617,-3455,-4136,-3795,-2312,-1179,-398,-123,712,956,1331,2904,4894,5997,5803,5163,4324,2190,74,-841,-791,-572,-492,-348,-309,-317
-7,-21,-39,-47,-52,-59,-54,-43,-23,-7,19,189,-216,-2038,-3955,-4696,-3837,-1584,-43,-472,715,1235,1619,2673,4179,5733,4959,3830,3876,2801,1125,-42,-493,-489,-385,-350,-382,-500,-576,-491
