11,25,-28,-69,-48,5,33,54,-13,-24,-73,-86,307,927,1801,2645,2363,2875,2318,3011,3632,865,-2297,-4196,-4504,-4282,-3253,-2630,-2343,-2178,-1805,-1390,-998,-616,-202,559,910,547,-199,-385
-337,-473,-440,-219,-142,22,-12,63,-8,59,434,2008,3154,3393,4639,4426,2661,116,721,-240,-1780,-4455,-6230,-4979,-4277,-3006,-1787,-1415,-1201,-653,-385,144,338,51,-87,-207,-250,-248,-117,-65
33,451,454,275,-60,-96,-105,-110,-65,63,522,1410,1789,2098,3063,4161,4398,4517,3576,-146,-1571,-2779,-4004,-5142,-4399,-4445,-4613,-1815,-2348,-486,287,169,71,-117,-8,17,10,-25,-73,-99
-87,-104,-87,-94,-106,-79,-67,-125,-211,-1027,-1459,-1652,631,2105,949,1630,743,16,696,2587,5152,2990,-2846,-4995,-6110,-6600,-5271,-3941,-2357,-821,-543,-369,-258,-80,54,56,242,266,277,149
90,-129,-146,-292,-362,-281,-195,-225,-494,7,1395,1599,939,3738,5095,3854,1773,-125,-341,-352,-763,-1561,-2764,-4140,-4223,-3164,-2534,-1416,-857,-433,-621,-277,-24,66,239,310,302,178,10,-175
-274,-335,-267,-229,-132,-98,-3,-47,-124,-150,-307,-247,1024,2017,2467,3170,3785,3901,2156,359,95,-454,-1301,-3150,-4297,-4448,-3256,-2726,-1215,-688,1281,1577,1008,361,115,-61,-27,-51,-155,-219
-272,-400,-295,-308,-238,-185,-192,-410,-674,-291,-167,1124,3084,2947,3151,3647,4296,3076,1816,1639,206,-1739,-2280,-2077,-1668,-2293,-2852,-3673,-3962,-3130,-2512,-998,-254,-93,-228,-230,-169,-78,-71,-53
-179,-116,100,842,2000,2764,3063,4676,5598,2932,2801,1993,-526,-1878,-3233,-4151,-3925,-3763,-2746,-2268,-774,254,286,76,-36,-221,-259,-238,-231,-122,-106,-64,-65,-53,-70,-11,-80,-130,-106,-85
-148,-150,-11,131,271,246,154,58,13,-102,-190,-19,201,581,970,1070,1474,2161,3193,4017,4563,4278,1761,-1719,-1951,-682,575,132,-1350,-2784,-4131,-5827,-7093,-7253,-5920,-3277,321,275,193,-20
-191,-162,171,158,202,311,294,108,28,-28,-187,-255,-180,-63,622,1378,2542,2415,1693,2588,3714,3973,3966,599,-1889,-3779,-4946,-5787,-5597,-5207,-4537,-3097,-2094,-1146,-208,-126,-47,130,135,89
150,68,-21,11,-37,-25,-90,-105,-137,-119,-226,-335,-511,-563,-384,389,1219,1684,1652,1851,3048,3883,4480,4536,3957,-132,-2645,-4570,-5284,-5917,-4592,-3435,-1454,-1183,-540,285,459,412,734,611
114,61,-12,-113,-169,-137,-178,-106,-80,-120,-178,-400,-1128,-1473,-683,1061,2147,3557,2505,2574,3068,4014,4406,4744,2520,-1724,-3477,-5094,-5348,-5536,-4909,-3588,-2260,-1239,-218,197,262,271,132,-80
-37,-64,-40,-71,-122,-134,-189,-153,376,1059,1818,2027,2654,3938,4268,3863,3883,2249,-1136,-3099,-4629,-4532,-4417,-2973,-1161,-698,-906,-202,182,13,5,-113,-225,-274,-276,-209,-206,-88,-19,27
-17,15,-49,-77,-120,-130,-154,-148,56,1084,2221,3221,3431,4690,5052,2906,1192,-706,-2076,-2984,-3460,-4145,-3142,-2055,-1898,-1123,-644,-496,-172,-114,-76,-225,-276,-272,-184,-129,-38,-57,-76,-58
-77,9,79,41,-61,-78,-39,22,612,1575,3244,5229,5652,5346,4940,4731,1372,-2510,-4596,-5993,-7468,-6817,-5825,-1731,-2113,472,652,27,249,249,-78,-19,-39,-158,89,381,489,434,259,122
-68,-80,-15,-89,-92,-93,-268,-199,-249,-166,117,-133,-941,-1114,-479,1886,2399,1605,688,6518,7654,5682,2473,-391,-2437,-5695,-8157,-7609,-5463,-3286,-1083,144,104,16,-193,-820,-982,-297,-40,163
-106,-120,-101,-96,-124,-24,1,-93,-48,-48,-74,-60,-81,-77,-71,-84,-52,-6,-36,8,99,426,716,116,1013,934,1433,1866,4056,5625,7120,8721,7205,1158,-2063,-1451,-186,45,-248,-477
-761,220,1661,2137,2199,4481,7051,8721,8721,1378,-1796,-983,-121,41,-281,-295,-176,-85,-121,-166,-202,-279,-404,-741,-1730,-2752,-2772,-2278,-1796,-1680,-1222,-1113,-1427,-831,-754,65,549,582,502,260
938,1612,2551,5601,8721,8721,8721,233,-2028,-827,101,90,-84,-84,-120,-136,-258,-331,-384,-399,-365,-755,-1602,-2007,-1390,-1202,-1046,-861,-634,-858,-1002,-891,-1057,-692,-425,-134,-55,27,320,-27
77,210,599,572,480,270,-18,20,-92,-84,-93,-75,-97,-106,-95,-63,-58,-62,-66,-56,-65,-65,-29,-120,-437,-929,409,1817,1784,2095,4399,7453,8721,8721,2295,-1200,-1048,-549,-230,-187
