-2757,-879,-1045,-213,1063,954,78,-212,175,460,443,386,294,143,8,-97,-257,-326,-313,-260,-189,24,614,1220,2738,5160,6303,6135,5224,4698,4144,1450,745,-1378,-3930,-5750,-6475,-5945,-2683,-886
-66,-63,-71,-66,-72,-72,-80,-96,-90,-75,-56,0,254,156,407,2562,4969,6948,6858,5138,3924,2197,548,-1032,-3385,-5323,-6305,-6028,-3733,-1736,-1157,-422,796,1346,631,49,159,419,353,213
-59,-55,-44,-52,-60,-45,-57,-64,-72,-74,-54,261,849,846,2555,5225,7305,7144,6058,4112,603,-756,-3110,-4799,-5824,-6145,-4412,-2182,-1479,-1490,-490,632,832,278,113,344,498,441,336,192
-45,-58,-75,-75,-82,-82,-83,-77,-105,-128,-262,-273,-1,1063,1031,1913,5052,8118,7951,6067,1908,2303,772,-2185,-3644,-5245,-6314,-6253,-4615,-2318,-1024,-131,361,347,128,186,429,513,578,536
-90,-91,-86,-81,-84,-95,-108,-100,-117,-132,-193,-230,-272,-290,-161,477,679,1568,3391,5093,5793,6387,6193,5036,2369,-58,-2091,-4520,-5886,-6103,-4845,-2570,-1016,-1049,-79,1254,1400,290,-301,31
-93,-77,-74,-65,-55,-56,-52,-65,-68,-72,-51,82,246,276,282,477,829,1629,4330,6580,6428,5069,4276,708,2154,-775,-3490,-4640,-5140,-5330,-4118,-2165,-1230,-995,-422,140,245,120,250,533
-162,-136,-100,-50,-19,7,15,-12,-34,-98,-100,-75,219,315,304,1967,4797,6184,5835,5921,2035,2605,2642,-1788,-3614,-4753,-5148,-5502,-4496,-2698,-1310,-194,671,493,-152,-229,185,522,578,559
-99,-76,-63,-64,-109,-128,-138,-144,-139,-146,-150,-153,-159,-156,-157,-157,-175,-169,40,723,1204,2994,5236,5640,5876,5521,4583,1353,1149,-1418,-3009,-4122,-5160,-5452,-4410,-2690,-1731,-939,-474,-258
-80,-84,-91,-79,-111,-127,-128,-140,-125,-114,-104,-86,-71,-59,80,637,867,1147,2889,5274,7107,6513,5375,1065,1456,-283,-3588,-4883,-5664,-5384,-3086,-1152,-1026,-776,229,910,598,144,235,578
-157,-201,-197,-202,-179,-152,-132,-32,386,1120,1911,3618,6061,7411,6927,5209,-408,1092,-2723,-4207,-5443,-5884,-4296,-2915,-1647,-103,472,229,236,480,599,635,465,239,126,44,-131,-186,-175,-110
-42,-58,-74,-43,-45,-32,-81,-135,-164,-180,-180,-248,-222,-183,95,29,249,2808,6312,8721,8591,3489,-61,-2483,-5309,-6905,-7022,-5220,-4510,-2893,-160,1321,1141,347,547,873,796,539,288,64
-98,-108,-126,-140,-118,-109,-74,-72,-83,-84,-105,-91,-89,-9,409,1121,2690,6589,8681,6572,2508,1085,-593,-4192,-6209,-6142,-4574,-3270,-2281,-841,-174,342,238,214,417,599,705,679,444,144
196,462,429,1709,4618,7526,8721,6977,3482,-515,-3145,-5626,-7355,-5928,-3430,-2363,-1327,-333,-47,-17,-32,280,584,729,699,453,231,100,-24,-123,-164,-140,-129,-132,-105,-72,-44,-36,-31,-43
-78,-76,-71,-64,-62,-69,-68,-80,-80,-98,-103,-94,-88,-74,-78,-86,-81,-75,-121,-142,-135,289,1548,2702,4266,7566,8075,6615,1120,1798,-2007,-5236,-5831,-5025,-3492,-2437,-1556,110,703,389
4314,7518,8664,7060,2143,1111,-3976,-6254,-6866,-6261,-4719,-3423,-1938,-256,396,609,225,366,612,774,689,465,427,395,146,-134,-230,-207,-194,-186,-151,-125,-82,-49,-31,-24,-36,-53,-62,-83
-59,-64,-53,-46,-50,-49,-63,-67,-87,-94,-103,-95,-97,-81,-70,-56,-54,-67,-75,-81,-117,-159,-223,-25,897,596,3210,7785,8721,7510,4794,1069,-2477,-5797,-7890,-6684,-3430,-2422,-1597,377
136,113,63,39,34,25,20,26,42,25,19,38,10,-25,-47,12,78,175,1099,1654,-1231,-974,-1310,-1661,-3055,-3227,-859,1700,5362,8721,8721,8411,2985,5938,4724,1662,-71,-420,699,431
