9595,9574,9588,9451,9581,9493,9293,9867,9725,14082,28421,-26311,-27558,30386,17245,7110,-3732,-9187,-10617,-10923,-9709,-8110,-5838,-3250,-286,3008,7146,11563,15494,16982,15111,15869,15024,12349,10630,9797,9879,9856,9720,9819
9785,9551,10587,14188,26217,-26311,-28752,32038,22798,13575,3912,-4413,-8058,-9255,-10305,-8838,-6877,-4092,964,6187,14273,17203,19421,18741,17816,13672,11524,10160,9357,9386,9697,9913,9901,9738,9367,9144,9119,9296,9525,9609
9526,9501,9464,9211,11208,13371,21425,-31426,29166,22143,16470,5204,-6921,-5329,-2535,1066,6075,9827,15938,26211,16649,23393,21491,13614,12155,10460,9082,9257,9713,9746,9750,9727,9440,9340,9405,9493,9554,9570,9593,9592
9508,9488,9497,9453,9503,9527,9611,9619,9627,9585,9551,9568,9583,9400,9283,11361,12680,28729,-28994,-31084,27116,18636,11196,-656,-7179,-6653,-3778,-175,2692,6585,10633,18088,21495,19722,17077,14040,11736,10682,9848,9387
9569,9637,9561,9551,9549,9567,9605,9544,9653,9666,9635,9621,9551,9514,9573,11334,15984,27697,-26311,-27706,29738,19665,10897,511,-3890,-4481,-2790,577,4253,9066,14615,21528,21635,22717,17298,12083,10687,10474,10036,9583
9979,9890,9824,9815,9657,9515,9381,9388,9446,9422,9215,9222,9251,9343,9399,9185,9155,9040,12373,19898,32497,-26311,-26311,-31043,23676,11961,-1909,-6761,-5234,-1993,1825,5863,10752,12241,17671,14499,18865,17950,13530,10878
9587,9598,9609,9587,9545,9576,9622,9664,9658,9630,9604,9599,9428,9515,8741,11340,20567,-31507,-26311,-29428,27444,17296,6442,-1935,-6276,-6588,-4226,-1187,1867,4920,10296,13022,17395,16980,16786,15732,13395,11451,10613,10230
9433,11840,20636,-26311,-27136,-29632,26909,15564,3673,-5165,-4709,-1753,1430,5062,8331,14372,15120,17584,16219,16740,14354,11822,10426,9580,9390,9661,9731,9712,9782,9556,9344,9265,9252,9362,9564,9640,9611,9684,9725,9719
9558,9543,9542,9538,9562,9543,9546,9560,9587,9582,9587,9598,9560,9557,9573,9498,9373,9191,9283,13972,25274,-26311,-27669,-31722,22488,13536,6781,-1395,-3797,-1744,1884,6582,9463,20063,13766,19038,17083,15303,12357,10590
9051,8540,8799,9519,10545,8914,8962,9739,9302,9270,9707,9730,9702,9739,9715,9706,9792,9787,9921,9752,9724,10411,13675,24432,-26311,-26311,-29403,26205,14761,486,-6277,-6338,-2443,3860,12862,18125,19922,17484,16485,18441
14415,30427,-26311,-26311,-29377,22548,11683,-4770,-7663,-4746,-1121,2764,7326,13176,16892,23719,17859,21399,18156,13040,10799,9888,9613,9634,9694,9642,9696,9516,9540,9457,9521,9545,9646,9625,9683,9572,9609,9623,9674,9665
9625,9599,9601,9618,9594,9629,9642,9574,9607,9550,9738,9303,13176,20578,-32592,-27839,-31226,25968,17015,10010,-622,-4040,-1385,3725,9209,13898,25033,16071,19117,19001,14791,11696,10028,9621,9815,9655,9764,9819,9576,9434
9514,11077,18122,32124,-27366,-26463,-28935,25360,7392,-5932,-1818,2940,6391,12919,22141,26558,20903,23236,16106,11835,10477,9715,9411,9404,9416,9779,9730,9397,9112,9336,9643,9591,9582,9600,9563,9588,9661,9692,9682,9616
9433,9458,9360,9324,8467,11810,21572,-31601,-30240,31567,24036,17417,5935,-4710,-2318,2755,7687,11349,16360,22384,15723,19717,18974,13406,11524,9664,8957,9345,9611,9611,9694,9598,9408,9338,9495,9619,9730,9704,9657,9611
31755,-27663,-30391,27005,17575,10845,1092,1490,5600,9615,12446,25203,16953,20410,18836,14939,11863,10022,9497,9637,9583,9679,9538,9269,9255,9384,9546,9621,9679,9718,9809,9702,9530,9461,9469,9557,9592,9539,9498,9484
9588,9556,9530,9552,9536,9519,9516,9579,9562,9562,9649,9694,13603,27411,-26311,-27232,-30890,27322,18419,3282,762,4073,7626,12812,25113,18072,22899,20877,15342,11504,10006,9824,9897,9854,9883,10017,9781,9381,9192,9224
9543,9493,9518,9589,9666,9673,9697,9589,9532,9592,9856,9804,9777,9907,9756,9686,9512,9546,11366,11455,14433,20096,22268,21675,17755,12899,6198,2100,132,978,2548,5474,8798,13277,17687,25638,26812,16247,11717,11401
9732,9689,9627,9652,10183,9764,10989,14301,17232,16498,14064,10844,16047,1273,5385,3714,4654,6819,11524,14511,15883,13716,15514,15840,13153,10670,9501,9595,9678,9654,10028,10293,10217,10022,9834,9683,9513,9545,9504,9519
9527,9595,9629,9625,9690,9691,9734,9720,9667,9690,9645,9677,9627,9633,9661,9646,9670,9647,9617,9625,9647,9642,9661,9606,9611,9613,9652,9647,10430,9829,10104,13309,17061,18787,15444,12769,14966,5768,3792,3447
5778,9545,14838,17803,17556,18699,18272,14126,11604,10234,9715,9327,9662,10120,10303,10262,10081,9736,9390,9327,9381,9532,9739,10187,10230,9658,11145,14816,17846,17426,14001,9299,6262,4177,3487,2726,4212,7043,10825,13072
16353,20837,19536,14012,11623,11109,10157,9085,9168,9657,9890,9877,9856,9783,9635,9617,9633,9610,9603,9653,9601,10350,10748,11469,13632,16821,17390,14781,11227,8491,5461,2625,2418,3487,5585,8283,14526,17440,18857,22826
9701,9701,9655,9676,9671,9629,9631,9630,9594,9609,9625,9615,10502,10973,11905,16638,19940,18833,15787,11560,7179,4361,2202,3157,4605,8190,12642,17220,18978,19801,18456,13913,11340,10443,9877,9510,9373,9665,9852,9684
9649,9684,9648,9679,9673,9657,9657,9630,9677,9619,9525,9798,10874,13291,17421,20262,20602,18407,13540,10049,3770,3968,4872,6995,11038,15459,15674,15796,17026,15160,12026,10566,9974,9543,9361,9591,9871,10022,9900,9710
9682,9698,9680,9647,9628,9652,9661,9655,9645,9519,9554,9673,9798,11493,11243,13298,19309,23671,21973,14805,14109,4589,4970,3490,4884,7823,12235,15612,16402,17343,16540,13943,11769,10461,9476,9111,9537,9751,9973,10141
9637,9661,9671,9651,9646,9696,9664,9633,9578,9520,9543,9579,9662,9676,9767,9170,10480,11353,14460,16723,17900,17708,15163,11172,8969,3925,4598,7062,10547,12400,15230,15294,18394,17834,13165,11186,10631,9844,9005,9072
9623,9631,9625,9622,9647,9635,9655,9647,9651,9648,9624,9570,9672,9682,9660,10277,10328,10691,13976,17604,15928,11783,8434,3791,3807,4605,5058,7666,11458,15134,15932,15222,15201,13633,11591,10317,9915,9604,9589,9818
9646,9583,9637,9604,9629,9574,9742,9698,9698,9652,9562,9560,10025,10603,10599,11518,15095,18452,17299,13408,17247,2355,5798,4452,4608,7143,9949,13737,16822,17905,16591,13293,11530,10568,9427,8995,9182,9686,9916,9897
9570,9579,9575,9569,9546,9570,9612,9665,9623,9639,9599,9607,9621,9619,9611,9586,9605,9546,9679,10164,10593,11052,14692,17641,16320,13339,9348,5533,4030,4410,4380,7548,11060,14962,15108,15371,14397,12757,11234,10017
9597,9601,9612,9562,9569,9567,9615,9600,9574,9563,9561,9563,9564,9470,9142,9838,10603,11160,13688,16106,17102,15263,11416,9065,3098,5197,5446,7941,11965,15107,16723,17940,16935,13300,10893,10176,9885,9552,9780,9913
9703,9682,9637,9647,9549,9600,9477,9411,9581,9496,8966,13563,20610,23318,19928,14471,7040,7866,8553,11502,17301,22353,22008,19199,14670,10769,9692,9068,8980,9550,9765,9873,9920,9923,9795,9798,9765,9695,9629,9555
9599,9598,9560,9586,9606,9605,9736,9732,9767,9688,9570,9455,9467,9781,10435,11093,11784,17860,26319,27105,23423,25078,11609,10363,12184,17578,19774,21614,20808,15616,10761,9682,10242,9392,9356,9612,10032,9862,9777,9818
9686,9657,9578,9527,9618,9682,9629,9660,9629,9624,9587,9610,9459,9579,10171,11133,16960,24502,27128,21485,23354,9611,8298,9249,13515,16298,18120,18464,16274,13390,11285,9932,9372,8991,9516,9812,9982,10010,9908,9765
9540,10157,10465,11015,17927,24115,24104,19252,16074,8690,9191,11162,14914,17829,17141,16840,14542,11982,10383,9267,8821,9138,9789,10061,10032,9980,9856,9786,9707,9696,9695,9622,9575,9583,9613,9599,9607,9667,9665,9718
9653,9634,9636,9613,9648,9647,9659,9661,9654,9657,9660,9660,9665,9651,9629,9648,9686,9587,9635,9622,9700,9977,10297,9056,12193,20399,23502,19626,13594,8446,9599,9959,13982,18569,18863,18608,15271,11877,10530,9799
13980,22269,23549,23035,10862,10492,9439,11502,12716,18301,17811,17897,14777,11762,10630,9791,9283,9367,9783,10041,10081,9902,9730,9774,9817,9755,9639,9613,9630,9625,9597,9595,9605,9630,9622,9611,9645,9641,9630,9639
9611,9653,9627,9666,9630,9654,9607,9640,9639,9643,9677,9651,9672,9651,9660,9640,9655,9670,9692,9702,9606,9630,9610,9356,9080,13515,19446,26369,27190,21021,14510,9498,9812,11378,17385,19876,19195,21260,17448,11338
9633,9514,9676,9662,9603,9315,9361,9494,9564,9919,10025,9877,9668,9557,9685,9742,9774,10629,16502,-31994,-27405,32671,-31642,27638,21072,14195,10596,14891,22057,-31091,-26311,-30154,23321,28649,31945,25432,18294,13029,11237,10134
9585,9587,9624,9657,9738,9828,9733,9916,12008,18318,-31098,-26311,-26311,-26973,29660,16642,10042,16861,21975,26823,32411,-26311,-26311,24876,20649,14095,13423,10953,11162,12603,13679,13291,12712,11599,10873,10394,10187,10083,10001,9697
9704,10230,12916,20553,28250,28696,-29890,-27791,-29432,27240,16163,27296,30637,-29572,-26311,-28092,28226,21508,17152,14343,14118,14128,14215,13134,11304,10211,9866,9895,9911,10122,10188,9928,9649,9390,9199,9138,9228,9403,9597,9696
17794,-26311,-26311,-26311,-26311,-30661,17012,32722,-26311,-26311,-26311,26685,21756,17891,15788,16543,13414,13645,11783,11787,11300,10602,10497,10465,10166,10007,9898,9666,9254,9097,9046,9072,9311,9388,9637,9998,9964,9811,9616,9704
-26311,-26311,-26311,-26311,23044,12024,20380,-29755,-26311,-26311,-32560,24444,19789,17037,17389,15901,13864,13467,12630,11669,10773,10374,10211,10111,9979,9770,9636,9549,9441,9338,9318,9343,9533,9715,9745,9700,9722,9747,9788,9765
13874,27331,-26311,-26311,-26311,32155,20116,13297,11010,14209,19005,-31313,-26311,-27160,18743,17542,19336,15948,12440,8708,10852,16499,15935,14791,13814,12789,11310,9567,9297,9460,10265,11037,10637,10384,10263,9901,9285,8859,8678,8967
9264,9235,9405,9611,9600,10364,15704,32158,-26311,-26311,-26311,-26311,30849,18079,16876,19226,26831,26574,30901,-26311,32148,21308,16211,13066,10387,9035,6410,5339,5425,4814,5015,4722,4267,3620,2934,3845,6130,9378,12388,13334
10183,15087,-27430,-26311,-26311,-26311,-26311,31136,15994,23099,27424,-26311,-26311,-29431,15454,13474,9272,9234,8353,6701,5140,4253,3388,3068,3137,2875,3003,4551,7660,9428,10254,11079,11547,11959,12233,12826,12439,11638,10484,9965
9636,9598,9485,9451,9692,9821,9818,9659,9579,9382,9317,9447,9655,9762,9832,9798,9709,9718,9707,9526,9682,10001,11012,21736,-26311,-26311,-26311,-26311,-26311,17814,17156,21133,31292,-26311,-26311,19048,12634,7174,7829,6774
5072,3473,2932,2268,1708,2007,2398,2832,3760,5740,8196,11112,13576,14431,14931,14498,13595,12000,11050,10146,9682,9506,9562,9712,9860,9757,9567,9408,9362,9379,9458,9526,9563,9580,9574,9564,9595,9628,9653,9655
9525,9579,9870,9840,10354,14298,29994,-26311,-26311,-26311,-26311,30609,14595,14958,20757,-31699,-26311,-27778,12982,13187,9027,8540,6849,4639,3435,2737,2086,1651,1508,2132,4763,12121,17896,18490,18449,15789,14561,12248,10502,9969
-26311,-26311,-26834,26150,13906,14427,20210,-31356,-26311,-26311,24733,16016,10972,7594,5713,3849,3252,2738,3264,3566,5066,6957,9971,12941,14591,14812,15157,14614,13144,11580,10431,9731,9507,9470,9668,9853,9805,9574,9300,9187
-26311,-26311,-26311,-26311,28024,15749,22559,25826,-29974,-26311,-26755,13482,10754,5042,6491,3854,3886,3709,2831,4187,9806,16020,15841,15626,14300,13366,11854,10611,9998,9870,9957,9925,9992,9889,9730,9483,9394,9463,9502,9439
9519,9594,9658,9569,9600,9781,9878,9871,11142,19243,-29415,-26311,-26311,-26311,-26311,29415,17685,21933,26715,29837,-32605,-26311,16027,7767,3730,5103,4693,4000,2597,2055,1921,4740,11942,16243,17893,18095,16862,13828,11906,10767
-26311,-26311,-29067,22811,17693,25258,30147,-30475,31135,22821,18732,16863,13157,9855,6671,3865,2521,2416,1985,1994,2519,1856,3082,4874,8390,14178,16197,16412,16533,13105,11938,11230,10618,10110,9854,9791,9819,9998,10026,9889
9494,9519,9525,9533,9537,9561,9534,10601,17525,31690,-31760,-29516,-26311,-31820,21068,12988,16537,21079,32747,-29635,16079,6964,3436,3592,2625,1456,1182,1156,746,883,1668,1703,1495,1442,2279,4280,5634,8146,8646,10305
9488,9472,9423,9369,10630,15084,29628,-26661,-26311,-26311,-26311,24817,15078,17768,18386,22238,24571,31662,12112,6275,3507,3035,1996,1010,763,1057,1309,1723,2552,4029,4703,4097,5759,10230,13136,14839,14510,14492,12908,11426
9611,9558,9652,12832,27344,-26311,-26311,-26311,-26311,24692,12955,15910,23823,29703,-30114,-32167,15464,12308,7068,6402,4347,2415,1714,1623,1996,2412,3119,3925,5704,7503,11870,13532,15306,14561,14040,14312,13198,11492,10521,9920
9589,9569,9560,10706,20157,-30035,-26311,-27797,-26311,-31821,16522,12702,20727,26247,31711,-30141,29082,13940,10751,7833,6402,3927,2254,1571,1486,2360,3833,4055,3410,3809,9078,16397,17647,16667,15781,14654,12709,11317,10478,9900
9526,9516,9540,9532,9538,9556,9563,9560,9558,9572,9568,9582,9568,9597,9563,9566,9624,10178,13122,20184,30372,-30366,-32242,32109,26352,15321,9461,9690,16085,23563,-31587,-26311,20952,10554,6689,6113,5166,3557,2404,1980
9636,9655,9677,9640,9611,9654,9685,9701,9682,9588,9764,9549,9526,9381,9248,10266,12338,16066,22011,26908,26847,23937,20015,13595,6866,1137,-4929,-7645,-9563,-9902,-8851,-7501,-5722,-4673,-3336,-1337,763,2537,5171,8335
9507,9531,9642,9666,9659,9581,9661,9606,9686,9595,9665,9682,9690,10287,11572,15042,18978,23908,24824,23976,19376,12267,5866,237,-4007,-7597,-9295,-8740,-8052,-6398,-5066,-3201,-1403,1023,3064,5305,7120,7937,10382,11677
11820,11409,11271,9639,10128,10014,9599,9835,9731,9516,9448,9510,9563,9615,9627,9661,9672,9683,9707,9704,9719,9713,9769,9980,9761,9749,9348,9625,9417,9333,9961,10784,12454,14616,17105,19230,19128,18083,15540,12731
9709,9662,9672,9636,9731,9689,9645,9583,9715,9645,9665,9662,9761,9552,9524,9862,10011,12160,14378,17492,20544,20883,19281,15787,11944,7157,1405,-2938,-7064,-9047,-9576,-8404,-7406,-5776,-4801,-3651,-2274,-304,435,3270
9700,10067,12498,14851,18853,20582,20545,18618,15611,12451,8008,2353,-3001,-7262,-10116,-10311,-9439,-7183,-5066,-3377,-1801,1240,2521,6611,8471,11656,13831,13698,13879,12813,11754,11200,9896,10143,10266,9613,9543,9556,9295,9381
9591,9658,9751,9714,9726,9666,9720,9658,9657,9710,9685,9641,9633,9640,9676,9662,9633,9655,9769,9507,10169,11627,13702,18592,21062,22515,19816,16394,10866,5743,381,-3427,-6467,-9072,-10998,-10358,-9497,-8094,-7264,-5938
9667,9935,9664,9350,9672,10193,9967,9609,9198,9209,9475,9791,9791,9600,9567,9698,9686,9677,9585,9695,9690,9713,9689,9660,9598,9654,9777,9715,9568,9222,11334,13048,18875,24115,27801,26373,23417,16384,8037,1849
9554,9690,9684,9765,9786,9646,9621,9631,9561,9657,9617,9713,9720,9680,9642,9674,9782,9909,10201,9555,9500,11461,14030,18307,24231,26406,25032,22143,15698,8579,2391,-2382,-7741,-9974,-11091,-10572,-9627,-9440,-9739,-9945
9720,9740,9694,9674,9647,9627,9624,9604,9660,9655,9654,9703,9736,9721,9767,9719,10137,10158,10733,13002,14568,18199,19838,21095,19372,16104,11463,5063,-1358,-4669,-7660,-9260,-9765,-9639,-8511,-7505,-6260,-5567,-4203,-3651
9513,9619,9645,9588,9381,9566,9397,9549,9337,9506,9503,9494,9332,9470,10514,13096,17226,25549,29793,28519,25577,19280,11610,4425,-359,-6493,-8809,-10939,-10662,-9877,-9100,-9628,-9770,-10025,-10194,-10044,-9659,-8898,-7856,-6724
9696,9655,9678,9664,9603,9588,9630,9636,9872,10149,10848,9578,8699,9763,12710,14911,20310,25679,26831,24320,19419,11992,5434,531,-4502,-8520,-11122,-10981,-10153,-9521,-9639,-9806,-9961,-9834,-9732,-9404,-9301,-8902,-8366,-7398
9634,9648,9623,9651,9662,9643,9668,9682,9627,9677,9781,9934,9980,9745,9253,9367,10986,12314,15434,20501,23666,23768,20909,17493,11932,4678,-829,-4723,-8239,-10488,-11069,-10433,-9677,-9581,-9637,-9501,-9228,-8318,-6969,-5436
9682,9639,9587,9642,9631,9607,9689,9639,9719,9751,9909,9753,9781,9583,9084,10796,12648,17800,23896,27576,24949,20436,14501,8204,5669,-2279,-7842,-10104,-9244,-8639,-9006,-10065,-11055,-11195,-9635,-7721,-5412,-3110,384,1037
9664,9653,9664,9652,9651,9622,9671,9689,9724,9794,9841,9983,9508,8977,9059,11098,14094,17700,21710,24106,22379,19081,12392,6351,51,-424,-5969,-9798,-9497,-8013,-7395,-6909,-6836,-5944,-4981,-3284,-1792,533,1946,4905
9447,9386,10024,12139,14919,18604,23210,23579,20828,15605,9849,3308,-870,-4696,-9305,-11139,-10483,-9770,-9391,-9336,-9235,-8823,-8388,-7631,-6155,-4282,-2851,-1407,638,2011,3872,5555,7105,8476,9391,10278,11130,9769,9706,9631
9668,9666,9689,9709,9690,9697,9662,9720,9691,9703,9724,9691,9704,9599,9464,9427,12407,14014,18775,22983,24845,22158,17556,10693,5294,-503,-4408,-7735,-9847,-10703,-10092,-9493,-8968,-8572,-7524,-6223,-5474,-4520,-2905,-1358
9542,9586,9560,9567,9623,9628,9667,9689,9713,9719,9686,9706,9750,9704,9662,9662,9689,9685,9661,9508,9443,9287,9372,10852,13202,17639,22706,25163,23637,18854,13856,8908,3934,-1762,-7283,-10253,-11080,-10465,-9794,-9588
9730,9751,9569,9646,9554,9674,9616,9645,9678,9672,9654,9651,9677,9668,9633,9668,9654,9725,9636,9677,9714,9762,9767,9759,10034,9287,11330,13943,17553,20112,21728,21539,18338,12157,6248,2379,-1435,-7583,-11577,-12060
10857,13718,17055,20354,20909,19201,15005,12117,6714,1962,-2686,-6318,-9497,-10973,-11050,-10443,-10014,-9810,-9727,-9896,-9872,-9903,-9867,-9749,-9606,-9521,-9495,-9301,-8836,-8467,-7534,-6749,-4836,-3709,-1399,49,2906,5264,6657,9257
9354,9042,10449,12269,14876,18606,20894,22128,20386,15811,10542,4695,839,-3333,-7806,-10657,-11180,-10787,-10199,-9800,-9702,-9983,-9973,-9883,-9830,-9707,-9655,-9431,-9143,-8459,-7061,-5890,-4267,-2572,-654,1440,3632,6063,7823,9501
15603,23531,24983,17301,3943,-10436,-10969,-3497,10190,13087,15777,15776,13767,8904,1980,-861,-1775,-1938,-1465,-1859,-1748,-1886,-1993,-1881,-1808,-1856,-1910,-1810,-1981,-1588,-1865,-1747,-1340,-1377,-519,-483,420,1006,2123,3032
9686,9708,9682,9714,9649,9672,9601,9617,9609,9613,9635,9587,9560,9651,9627,9611,9532,9750,9835,9759,9765,9601,9606,9657,9764,9815,10097,11717,15181,22541,23895,17070,2795,-12225,-11021,-2904,7043,12425,16085,17420
9648,9564,9655,9645,9628,9684,9573,9665,9613,9751,9870,10380,11553,15488,20331,21757,14288,2764,-7608,-7637,-4031,3074,9154,11042,12125,10359,6940,691,-1952,-1690,-2007,-1829,-2231,-1991,-1130,104,1077,1972,3597,5714
9745,9666,10174,11864,15714,20396,21107,15255,4551,-5437,-7175,-3696,3179,6957,9415,11552,11832,9436,8016,968,-978,-1629,-1456,-1109,-509,347,1307,3051,4256,5367,8716,9871,10900,11298,11458,12061,12355,11749,10608,10150
9738,9569,10990,13340,16923,22476,23060,13285,-213,-11913,-8805,-271,6918,11863,14293,14624,13491,8997,3177,525,-2012,-1130,-1364,-1371,-1571,-1537,-1386,-1410,-1057,-67,1227,2879,3833,7105,9362,11633,12014,12370,11938,11329
9640,9703,9753,10224,11823,17165,22389,23232,14760,2136,-9508,-8081,-2361,4145,8421,11724,12719,11893,16444,2152,-1458,-1454,-1648,-1565,-1829,-1747,-1868,-1169,-1024,-737,-69,912,1732,2747,3925,5425,6977,8449,9168,11109
9526,9633,9600,9591,9558,9673,9605,9562,9572,9623,9600,9595,9805,10886,14234,20517,22821,18138,8957,-3174,-8536,-5884,871,6002,10183,11643,11373,8534,2806,371,-1644,-798,20,782,1710,3009,3745,5210,7260,8212
9534,9617,9613,9555,9623,9564,9575,9570,9550,9582,10152,11900,18086,22498,23070,14131,2288,-8176,-7602,-1823,4651,8957,12130,12545,10468,8221,1483,774,-934,-397,689,1796,2573,3484,5264,6475,9193,10351,13090,13509
9542,9594,9560,9630,9551,9622,9591,9613,9622,9595,9588,9603,9659,9959,10724,13528,18370,22273,20058,10180,533,-5844,-6051,-4175,4820,10224,12198,12935,9461,9886,551,120,-930,-573,-891,-496,591,1820,3031,4865
9525,9612,9551,9514,9545,9619,9612,9636,9544,9636,9564,9563,9562,9642,10321,13499,18618,22603,22799,14332,2972,-10096,-7175,-869,4465,8548,11820,13757,13766,11528,13000,1959,-316,-1037,-1114,-987,-1025,-1203,-1181,-810
9767,9649,9585,9561,9676,9697,9545,9447,9414,9545,9619,9721,10278,12084,19012,25512,22401,12696,-3470,-12695,-6205,3836,11506,13850,15376,14659,12085,8921,2062,780,-1343,-711,-1064,-611,-709,-951,-881,-65,950,1917
9520,9442,9581,9563,9528,9524,9509,9476,9502,9604,9506,9509,9515,9442,9516,9643,9841,10529,12459,16140,21501,22072,15871,4952,-4572,-9072,-4796,-477,7317,12372,14055,12964,11415,7801,5731,1221,-235,-715,-319,-693
