-96,-107,-104,-105,-316,-347,-454,-553,-647,-653,-506,-567,-65,4527,-5339,1341,-574,308,49,-95,178,-297,-1596,-2530,-1828,-1135,311,222,232,323,186,131,164,223,329,514,377,177,122,135
-26,-24,-23,31,29,54,33,40,18,29,33,-3,-11,-39,117,-141,-459,-352,-112,-586,-3017,-8781,-6692,-531,-213,472,-147,80,191,-395,-1116,-959,-695,-453,-269,-43,60,165,147,-8
-556,-537,-415,-412,-337,-189,-110,-18,20,-14,32,41,90,94,66,-3,-24,-258,-630,-566,-567,-6099,-8781,-2371,287,-465,338,243,671,1139,825,-561,-885,-599,-1,-51,-77,-102,-122,-274
371,299,275,372,442,342,368,397,386,274,102,4,327,1326,479,-109,-434,-1331,-2331,-8781,-6048,2139,121,477,-160,-19,356,-551,270,304,-1824,-1539,-834,-482,-195,-45,-59,-67,61,224
5,-55,-43,2,16,-50,-43,-1,0,49,134,-255,-1440,-337,6324,-933,1472,485,418,427,904,987,-506,-1236,-383,30,546,692,1064,591,-130,-710,-520,-194,-111,-304,-459,-414,-180,-124
17,-4,-13,13,-6,9,1,-31,-56,-52,0,13,-12,-15,-1485,-8501,-8781,6,329,610,531,291,256,413,-530,-1688,-2474,-1250,-1297,-531,-180,100,182,254,121,-63,-17,-2,19,59
1,16,16,34,54,178,354,304,72,-28,-8,43,-25,-178,-728,-1437,-4433,-8781,-938,-368,688,282,-162,-457,-388,-971,-3254,-4082,-2716,-1938,-947,-607,-22,109,117,-94,-89,4,143,191
-147,-72,-30,49,21,-176,-342,-413,-388,-587,-580,-277,1643,-2080,-2055,1278,-5,-230,394,1174,1363,466,-1121,-229,-616,-314,16,185,502,544,360,486,449,353,276,210,478,687,802,779
-231,-401,-246,245,510,540,671,731,792,1113,1495,1564,1093,242,-517,-858,-1055,-1260,-1021,-395,-158,-450,-716,-781,-821,1724,-3364,2354,226,464,56,146,-553,-2074,-828,-66,-20,33,68,192
-94,-234,-375,-405,-351,-278,-147,15,139,213,226,175,118,62,42,85,-828,-1219,-1219,-1601,-1451,-982,-1104,-1597,84,6809,-7846,1799,7,-131,938,617,846,1747,1680,1089,1026,-36,-744,7
26,-10,-64,-106,-108,-180,-305,-443,-1036,-1086,-966,-625,-457,-567,-1049,996,8310,-2849,1566,1580,430,-64,-565,-142,-124,-2582,-2263,-488,-1445,-448,604,1248,1386,768,11,-544,-731,-637,-368,-78
-64,60,155,114,38,-12,-135,-390,-1478,-1921,-1157,-902,-799,-875,-947,-457,3800,2903,-4285,3796,1224,746,1041,882,1760,2468,1814,877,-984,-1738,-1015,-450,-131,103,178,-36,-392,-602,-623,-431
24,27,31,45,58,60,53,39,16,-11,-38,-46,-79,-217,-1069,-2699,-1962,-569,72,-100,-404,124,5994,-4540,-203,3759,917,406,-27,-532,-845,-643,59,315,-28,6,386,557,372,91
310,28,-185,-210,-200,8,97,104,122,51,-28,-86,-100,-99,-90,-68,-54,-477,-1180,-907,-223,-565,-431,20,415,-6768,-8781,-5798,2915,1482,-109,90,601,530,500,1101,1077,-26,-447,41
184,57,183,205,46,41,41,108,99,66,-13,-19,-8,-259,-550,-960,-757,-71,-6,491,-5852,-8781,-8781,-1506,149,458,899,1616,2673,3113,2846,2149,231,-64,-121,53,245,462,435,344
-499,-347,-133,63,301,298,0,53,183,212,-339,-917,-1154,-724,-455,-754,-1210,-1174,-1347,-1684,-8781,-6661,1932,-1345,488,704,310,457,1073,1453,1173,934,789,202,-240,-656,-725,-203,365,655
139,124,79,62,87,132,129,82,-1,-89,-128,-149,-151,-235,-442,-268,-1008,-1231,-711,-413,-43,2839,-8781,742,1587,960,734,504,564,1401,1658,577,-183,-826,-1083,-781,-459,-201,-74,-124
37,-59,-96,-107,-155,-133,-58,-85,-492,1415,-8781,-1510,1060,1696,886,-558,-290,970,1484,635,352,-553,-1145,-937,-447,81,372,310,86,-127,-291,-291,-177,-152,27,223,303,284,234,161
29,14,-54,-164,-220,-233,-188,-123,-115,-37,-72,-44,-451,-652,-7591,1602,601,174,590,-2174,553,1188,1259,1024,787,527,150,-136,-327,-481,-579,-621,-554,-348,-123,70,256,422,486,401
