10241,9809,10175,10712,10474,10024,10079,10041,9992,11190,16025,23878,29373,19402,16237,18977,19266,12941,9400,13087,16476,20579,-26311,-26311,27995,12793,9607,6382,5007,5163,5546,5227,5204,5363,5341,13496,24477,32355,25380,17642
6162,9964,12885,17446,-26311,-26311,20040,9655,7726,3876,4197,4915,4759,4823,5606,8706,16184,11016,1940,1139,10945,14641,13078,11134,8487,7993,8461,8810,10202,11658,10313,9430,9069,9103,9136,9051,9229,9416,9516,9633
12039,-30460,-26311,30729,12949,9780,7612,6740,7887,9063,10388,10342,7316,12915,24935,30913,21581,16251,14854,9521,8443,10060,11341,11678,11540,11634,11355,10048,8446,7456,7346,7977,9011,10844,11419,10150,10001,10362,10210,9943
4723,10855,-29602,-26311,28921,12294,10653,7799,6876,7281,7147,6551,7077,9276,12397,20335,-31295,-31109,23615,17322,15412,11757,9045,9312,11443,13328,14172,14307,13199,11025,8531,6670,6041,6592,8398,10815,12593,12756,12288,11947
9865,9764,9721,9625,9594,9543,9548,9483,9403,9498,10874,18266,12686,6414,9562,15047,17873,15965,10509,10680,12178,12865,23376,-26311,-30397,12982,10080,6799,4013,4902,5646,5505,4939,6283,7803,3247,-3379,-6605,-3342,227
9627,9394,10207,10376,9623,9212,9623,9867,9842,9619,9678,9872,10165,9545,9096,9642,10577,10496,9985,9313,10386,10861,9914,9427,11214,15501,17387,14830,12291,11173,9895,9244,10427,10253,8927,12038,15377,18696,-28452,-26311
-30692,14753,9301,8813,7960,9369,14896,10585,10008,10664,28295,30611,20108,17476,12556,9176,9827,10362,9816,9327,9646,9750,9340,8966,8103,7817,8201,9267,10697,11439,11465,11410,10817,9961,9801,9983,9909,9672,9595,9708
9464,9593,9573,9555,9558,9473,9464,9507,9567,9606,9548,9544,9516,9530,9581,9550,9528,9473,9507,9738,9987,9718,9368,9208,9378,9489,9029,7350,16427,13626,2669,12801,12237,9391,9879,10919,9363,9373,9530,9654
9078,8318,7475,6545,6368,7431,17110,-26311,-26311,-29260,19846,7546,7949,8257,16936,14150,9819,7850,7858,8755,9138,10122,9579,9066,9192,9321,9406,9518,9366,9483,9385,9312,9344,9369,9393,9459,9598,9686,9611,9540
9944,9982,9798,9385,9085,8638,8678,9198,9963,11803,13275,13607,5743,-26311,-26311,20082,13382,7194,9630,8289,20626,14050,8690,6974,8860,9736,9568,9662,8736,7587,7964,8763,8955,9036,8904,8853,8620,8558,8656,8762
8896,8898,8948,9018,8993,9052,9085,8969,8910,8820,8853,8926,8878,8866,8963,9405,10596,10777,9057,7147,5222,6245,-26311,-26311,25069,14541,12231,5232,9123,12653,12042,10512,8043,8123,8504,8734,9153,9179,8900,8938
9431,9443,9598,9739,9818,9732,9651,9476,9496,9870,9911,9896,9795,9781,9471,9540,9506,9704,10538,10952,12793,13138,10439,8111,8036,6667,1868,19958,12601,6032,10534,9910,6896,6959,8216,8847,8495,7347,8609,10450
6488,6980,8330,9654,9915,8653,8723,7213,6473,5221,4526,3072,3014,2889,3554,3238,3970,4308,4802,4568,5547,2943,6151,22592,-26311,24199,-27113,27187,4422,9789,8876,8275,8261,9453,11598,11613,11130,10601,8774,8401
4317,4127,4161,3706,3518,3029,3165,2924,3327,3397,3481,3208,609,2242,16666,-26311,24107,20191,8463,5512,7534,7911,7657,7540,10388,11684,10935,9376,9084,8825,9124,9692,10619,10685,10742,9947,9528,10068,10906,9938
6872,6962,6949,6925,6867,6950,6892,7037,7013,6861,6709,6769,6098,6548,24492,27500,12470,11122,7515,7860,7771,8620,12463,15927,13514,10278,8000,5734,4708,4559,4878,4577,4808,5248,5421,5741,5999,6162,6329,6177
6783,6801,6744,6856,6829,6870,6801,6883,6853,6885,6860,6799,6860,6841,6992,7133,7320,7507,7724,7269,6046,5712,23912,15951,10159,9732,6338,6490,7948,9041,10278,12549,10074,8057,7833,7643,7643,7686,7773,7398
6094,6265,6337,6416,6387,6242,6368,6382,6336,6312,6338,6542,6503,6224,5500,6063,7275,7967,7558,6859,5780,4612,5898,11834,31891,11422,17918,11718,7812,8149,9234,10466,11807,14726,15659,10463,7538,7317,6878,6925
6974,7086,7125,7250,7168,7202,7128,7122,7062,7022,6976,7025,7084,7100,7111,6914,6697,7285,7775,8269,6892,7285,21896,27529,16057,18053,12294,7558,8318,8791,10245,11698,13613,14385,11390,7065,4906,3071,2212,2896
5401,5402,5391,5444,5436,5515,5464,5297,5201,5090,4802,6438,9166,7957,5395,3544,1033,1784,18833,-26311,22698,21826,13032,7235,7669,9721,10558,13329,14969,11786,8306,6733,5457,4025,4738,5683,5820,6192,6523,6557
6554,6347,6600,6733,6562,6663,6434,6387,6460,6472,6691,6525,6770,6651,6057,5679,6270,6112,4011,1671,9324,17504,24121,14402,12565,7770,7168,8043,9612,9373,10415,9141,7697,6716,5996,5383,5770,6086,6645,6841
7372,6746,6523,6321,6458,6224,6009,5875,6132,6337,6360,6309,6324,6145,5609,5656,7660,8379,8036,7414,4823,12882,26993,13547,9685,6795,7395,7995,8148,9130,9581,8941,8304,8170,7467,7708,8148,8561,8604,8597
8331,8095,7825,7813,7928,7929,7961,8010,8043,7984,7943,7801,7711,7179,6379,5564,22440,-31132,16021,14330,8869,8348,8643,9888,11026,12564,12694,10238,9204,8475,7418,7076,7489,7982,8130,7805,7511,7451,7277,7097
7453,7310,7305,7453,7381,7396,7516,7517,7477,7241,7038,6622,4997,5675,16096,-26311,19700,14537,9320,8911,9350,9861,11009,11978,11753,9419,8036,7600,6930,6586,6976,7214,7096,7105,7357,7550,7564,7588,7608,7560
6558,6771,7019,7031,6973,6812,6864,6928,7003,6727,6105,5153,6648,25090,-26311,14952,15640,7285,6253,7310,8252,8998,9806,10029,9935,9048,10214,10825,10332,9358,8494,7861,7442,7222,7228,7821,8283,8291,8373,8523
7420,7588,7550,7450,7406,7459,7612,7751,7904,8057,7961,8014,7273,5912,8238,13318,12309,7351,6285,7729,7782,8141,9351,10037,9526,8433,7649,7020,6716,6446,6657,6731,6594,6819,6870,6831,6719,6518,6713,6848
7978,8019,7966,7805,7873,7823,7939,7997,7933,8018,8133,8127,7772,7643,7481,5813,4860,16091,18201,8631,9781,7381,7753,8026,8935,9412,10386,12668,11972,10393,9242,9349,9430,9291,9118,8702,8057,7776,8010,8276
