-545,-584,-338,-333,-134,-123,-83,115,-54,-197,-251,-524,-471,-621,-824,-511,-1526,-1548,-496,1295,1605,2297,-340,-1763,-755,-7466,-956,-1838,-1324,-2374,-2683,-4154,-1805,-2024,-1473,-1696,-1173,-1018,-774,-379
-699,-761,-751,-762,-529,-409,-185,-54,-120,-106,-263,-331,-742,-1491,-3777,-2269,438,2077,3280,1895,-1578,-1449,-6277,-2511,-2352,-1989,-2219,-3244,-2479,-2631,-1417,-1471,-1927,-1385,-2093,-1873,-1492,-1192,-542,-301
-337,-185,-18,17,-12,-16,-91,-275,-766,-2251,-3453,-1115,655,126,708,-1935,-700,-5383,-782,-2491,-1937,-3588,-3178,-2832,-2766,-1757,-2911,-3091,-1964,-583,212,833,717,1078,667,-68,-138,-26,-141,13
-107,-73,-67,-93,34,81,-88,-125,-431,-875,-437,-2175,209,542,2325,406,-2061,-1834,-3268,-3922,-2492,-3012,-3870,-2924,-2834,-2238,-2674,-2756,-2323,-933,-487,-390,50,-71,-32,-66,-192,-299,-231,-105
205,54,79,-2,-122,9,60,98,26,-66,-188,-225,-241,-511,-1036,-1085,-525,2,104,-706,-387,207,1313,2429,1348,-658,-478,-1059,-4254,-2789,-4120,-4329,-4563,-4435,-6393,-4594,-3521,-1571,118,426
3665,5787,5021,1354,2093,-3474,215,-881,-1801,-3963,-3242,-2058,-1742,-990,-1375,-1057,-795,-894,-300,-60,-320,-301,-81,-84,-69,-62,-68,-81,-33,-22,-137,-216,-202,-269,-249,-282,-207,-145,-141,-78
-71,-38,-49,-27,5,-11,1,0,-19,-50,-69,-11,-34,-13,-110,-231,-711,-1708,-4307,-3413,-1234,-51,1037,-488,-1431,-2325,-5103,-2257,-1267,-1086,-1055,-1737,-2229,-2722,-1789,-2556,-1154,-1897,-991,-941
-798,-451,-644,-563,-659,-1309,-1162,-753,-593,-251,-114,-173,-155,-110,-1311,-2559,-1568,463,1372,3116,121,-1719,-3256,-7906,-370,-1433,-1478,-1658,-2285,-2238,-2477,-2107,-1702,-1031,-1751,-1993,-1865,-1263,-344,-425
-1305,-1509,-1737,-1730,-1954,-1825,-778,227,312,445,714,787,463,-176,-621,-687,-418,-156,-193,-871,513,2485,-46,-2420,-2360,-6031,59,-733,-1170,-2151,-2068,-2325,-2319,-915,-1594,-1357,-1665,-1083,-910,-1032
-423,-192,-29,158,106,-14,-70,-105,-29,-27,-29,-130,-159,-186,-248,-713,-1585,-2367,-2113,-2534,-2414,-1345,1320,1002,8,-943,-1468,-3014,-2785,-2957,-1782,-1616,-1524,-1655,-1627,-1498,-1905,-1447,-1078,-2039
-897,-1565,-1033,-873,-1314,-1623,-2084,-2827,-2378,-1297,-646,-430,-309,-948,-2240,-2183,-1395,-422,-742,1765,2673,3263,899,277,-1419,-4246,1231,-1236,-370,-742,-1522,-1068,-1079,-1272,-1264,-655,-1357,-1260,-1097,-1299
-1181,-1926,-1888,-2007,-1476,-686,-538,-379,-434,-797,-883,-838,-623,-450,-411,-383,-356,-394,-421,-329,-464,-524,-590,-932,-764,55,82,-90,-124,-160,-835,-1305,-2291,-1285,685,1694,1990,-1468,-950,-5187
-446,-415,-304,-191,-337,-489,-524,-185,-25,6,-99,-468,-1307,-2418,-3137,-2070,494,-1030,51,-1568,-26,-7702,-229,-1510,-2127,-3929,-2732,-1750,-2486,-1072,-1758,-1696,-2358,-2024,-2533,-2463,-1185,-195,666,779
496,204,177,-33,-125,-262,-370,-625,-1282,-2214,-2559,-2813,-743,1151,212,-1954,-3615,-1976,-4496,-1076,559,315,-1552,-1907,-841,-2061,-435,-1352,-1813,-2277,-1272,-219,-76,155,86,-166,220,271,0,-190
-1997,-2437,-2622,-1180,25,165,-80,-202,-499,-991,-1888,-2036,-636,741,1727,2127,746,456,-1687,-4631,291,-1938,-1660,-1529,-2160,-1847,-3275,-2819,-3847,-1507,40,-220,-188,-254,-436,-193,175,20,-85,-88
-126,-196,-207,-228,-220,-158,-252,-769,-2598,-3607,-1142,-1242,-1643,-3805,-1915,-730,-880,897,2868,-241,-700,-5512,-899,-563,-798,-2403,-1492,-1434,-1816,-1933,-1246,-1043,-956,-1151,-499,-154,-534,-369,-150,-44
116,-26,-17,-64,-340,-290,-393,-813,-1966,-2984,-1165,-150,820,1573,242,651,445,-549,-2270,-4473,-1355,-2572,-848,-2207,-3958,-1807,-2526,-1289,-2266,-1254,-956,-455,-949,-781,-1081,-502,-597,-551,-240,-325
153,27,47,-20,-98,-72,-320,-364,-171,-264,-844,-2659,-1957,-312,64,51,609,775,-824,-36,-3450,-1981,-1414,-1028,-1561,-3684,-2014,-2571,-1860,-2381,-3400,-4132,-1564,245,750,482,534,379,68,-68
83,7,1,-116,-123,-188,-372,-999,-2458,-1776,356,2428,409,1653,-152,-181,-1868,-2823,-1392,-681,-2984,-2884,-765,-1146,-1940,-3546,-1571,-171,153,-400,-3693,-2224,-308,-533,-379,-334,-605,-797,-533,-514
-305,-327,-723,-887,-724,-754,-96,824,-1007,-2336,-680,-5618,-3060,-580,-700,-1918,-981,-2325,-1625,-3563,-2276,126,-1442,-888,-279,297,719,577,-122,-156,-134,-314,-188,-107,-106,-207,-146,-71,-81,-164
79,282,30,-89,-202,-203,-141,-240,-385,-442,-61,-65,-437,-197,349,382,843,974,56,921,1319,1549,-130,-1168,-1223,-2443,-1557,-1561,-1054,-1753,-2190,-1278,-1681,-941,-5645,-2911,-841,-1028,18,-669
-1064,-263,249,143,-145,-302,-333,-577,-717,-649,-653,-478,-817,-1609,-1658,-1927,-1313,-564,1822,1293,695,-909,-457,-6801,-1787,1058,-695,-1389,-564,-860,-3191,-2639,-3720,-1661,-286,-149,-90,-9,-324,-489
-372,-447,-595,-541,-226,-6,-118,-92,20,-85,-223,-305,-1153,-1651,-1607,-2517,-1367,98,913,1734,2941,710,-299,-701,-3107,-4581,1015,-953,-2704,-4172,-4676,-2856,-2010,-2216,-2725,-2535,-2444,-2630,-1258,303
1022,1014,748,464,316,303,5,-36,-74,-137,-186,-367,-963,-1882,-2856,-2872,-5,1947,724,-445,-228,-915,-2085,-302,-4868,-3146,-334,-2465,-3027,-2654,-3751,-1637,-2809,-3090,-2954,-2418,-2271,-1447,-487,32
-127,-376,-463,-412,-270,-236,-629,-1172,-2610,-1862,346,1194,2264,1217,157,-426,-1076,-5320,-4639,668,-1815,-2865,-3378,-4905,-2555,-2256,-3372,-1561,33,115,-166,-384,-200,84,62,23,-13,35,-53,-145
