-143,285,937,1253,492,-106,-317,-299,43,153,-54,-73,-362,-613,33,960,1629,3914,6999,5187,3319,2619,527,-530,-441,-364,-903,-2969,-6258,-8771,-7484,-1184,2210,1212,-1426,-1736,262,1255,242,-455
694,649,278,212,229,298,751,849,402,-45,-299,-221,4158,4881,3531,5011,2256,4279,-4829,677,-779,28,218,244,-465,-2020,-4270,-4706,-2127,876,981,-1738,-4030,-4498,-746,539,658,697,641,160
5443,3381,-4656,46,-849,-65,337,315,324,-534,-1665,-3141,-4702,-322,1110,-705,-2990,-4241,-3794,-1761,620,492,-371,-545,-244,-103,-193,-235,-142,-64,-130,-231,-313,-373,-434,-435,-308,-98,106,160
53,40,14,131,128,60,66,55,9,78,2009,5547,4397,3198,2973,5441,1219,1233,-541,-551,-154,254,-156,-1116,-2701,-5744,-4684,2037,3118,-1568,-2377,-1199,-2494,-3619,-3296,-2328,-1337,-458,196,441
90,108,153,124,99,19,-150,-132,18,190,527,727,194,69,1339,3322,4441,7162,6114,4186,415,-335,-727,315,-67,-522,-1530,-2396,-5244,-4931,134,486,-1932,-3448,-2821,-1633,-115,651,318,66
28,-46,-36,4,-34,61,154,159,189,334,-102,-625,-1005,-1260,-1156,-675,1714,5113,7515,6432,4057,3168,-1785,70,-803,-931,-132,24,-1347,-2991,-4645,-1015,1189,-999,-3359,-4075,-4124,-3149,-1757,-536
-28,-2,46,86,94,64,45,34,18,-1,-34,-59,-38,-12,-23,-9,6,82,238,238,-95,-166,287,968,2158,1376,1543,4632,5919,4347,-1182,829,-984,-676,-329,-1363,-3208,-6537,-3699,3070
1551,-3242,-3564,-2081,-1887,-1751,-1077,-330,172,357,504,341,-27,-175,-263,-466,-380,-146,-92,-53,93,151,103,33,-100,-263,-346,97,7620,8691,3370,2606,1073,2993,-3088,706,-895,-269,153,126
-5,12,0,4,3,-28,-39,5,79,95,88,66,112,245,219,-42,-147,-183,-151,-62,354,2334,2179,3305,5855,5886,3381,50,-114,-236,-362,136,-60,-1518,-3388,-3927,-2438,-3680,-5369,-2785
30,1130,4740,6959,5896,4264,2773,2234,-661,-63,330,185,-431,-1876,-2669,-5197,-6710,-3062,-1453,-2723,-2250,-1192,-460,195,515,216,42,-108,31,181,195,144,53,-103,-239,-164,-123,-64,-37,-22
-28,-55,-63,-44,-24,-1,-15,-23,-32,-3,-7,6,62,2295,5570,7133,5186,3462,2444,285,-631,-658,519,91,84,-107,-508,-1555,-3778,-2965,-1224,-2654,-7526,-6761,-1877,-797,-371,919,2996,3736
1592,713,545,-200,-572,-331,-35,0,-55,-66,-121,-135,-117,-94,-71,-110,-227,-379,-29,1098,2024,3342,5996,6480,5154,-2227,-481,-170,-1226,80,121,-1,16,217,-1716,-3000,-3561,-4445,-7910,-7945
-4085,-1219,-313,633,686,586,867,440,353,17,-101,-49,73,625,824,566,199,-38,-148,23,3,-35,192,1739,4058,6051,8691,5360,2974,-2518,766,-551,-144,331,139,39,-13,-83,-1013,-3238
-229,-243,-351,-228,-42,160,266,365,314,199,207,279,22,-35,-762,-527,2656,8612,6969,3512,-1187,-1977,-1288,-476,-400,-172,313,630,-1959,-5132,-3339,-3146,-1031,-1225,-785,-220,39,137,50,478
462,293,216,102,-30,-51,-105,-119,79,482,529,603,-626,-653,-676,1718,2660,5101,-5053,-1109,-956,-803,-727,-508,-411,-604,-795,-2721,-3641,-1139,-229,-412,553,-121,-257,-45,-1,-25,-171,-229
-558,-859,-601,-168,40,81,11,80,-25,-265,-3617,-8771,-8771,-3491,-1753,-506,-608,-583,278,1472,1975,274,548,216,2029,5367,2452,3070,357,-2385,-370,-719,-239,278,-29,-203,-724,-1135,-2021,-2683
-52,-72,-91,-94,-88,-68,-34,-43,-29,-43,-111,-307,-410,1031,1551,5243,3878,3393,1611,-339,-739,-938,-1080,-534,-669,-1117,-2831,-4768,-3506,-1599,-1320,-382,-769,-3,106,504,342,693,693,6
